iteration,feature_set,split,case_id,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
4,physical_only,internal_test,case_156,400360,1.49153415579481,2.088418928182753,0.3707257381399457,0.4955989911263171,4.969460646693091,-3.87532400802002,4.732292953646106,5.227891944772423,8.350664710998535,7.938640541868128,0.04934028408394081,0.04934028408394081,13.289695453643796,10.038371036874093,0.24465003190710805,0.24465003190710805,28.11277961730957,10.301691917602184,0.6335584009181633,0.3664415990818367,0.2651113997402338,0.12537462537462538,0.40834165834165836,0.02717554201218903,597150.6146140102,1746167.5855398527,1894620.8069217552,11740791.85297921
4,physical_only,internal_test,case_163,400360,2.018535090594185,2.636352293214837,0.07799442816528834,0.7597070738330156,6.239108501401536,-5.481290966595534,4.8691821289669655,5.6288892027999795,9.154281949996946,8.02203050151862,0.12368544629310924,0.12368544629310924,13.400103712081906,8.39002513179371,0.37388356746604656,0.37388356746604656,30.699800491333008,8.945114614257356,0.7086262949238811,0.291373705076119,0.1263862523728644,0.05419580419580419,0.2127872127872128,0.05375162353881507,808140.7088702879,2782643.49280467,1949425.7571532144,12510142.33051967
4,physical_only,internal_test,case_180,400360,1.8555692637874055,2.509144084432904,-0.013911962289939073,1.0664115228191986,3.9187683108680784,-2.7342624183716193,4.617005859716327,5.683417382535528,7.6927731275558475,8.79915102883178,0.1438204250834902,0.0,12.1202414035797,9.660820936541166,0.2029184390924876,0.2029184390924876,27.940109252929688,10.655163394971925,0.6186427440739278,0.3813572559260722,0.20541512638625237,0.04195804195804196,0.24275724275724275,0.02275951643520831,742895.7104499256,2520588.104030974,1848464.4659960286,11020374.196065595
4,physical_only,internal_test,case_185,400360,1.9055793944336947,2.421633576991718,0.005338052848293251,1.3901587560133186,3.9055658603355194,-2.642303308579191,4.4111433006062715,5.801302056619591,7.666236424446105,8.72053734533769,0.13752522913715884,0.0,12.235298709869317,10.080616896481116,0.17610373595948073,0.17610373595948073,25.902671813964844,10.288178409610216,0.6028140076243572,0.3971859923756427,0.25507043660705364,0.10614385614385614,0.4318181818181818,0.011809371565590969,762917.766355474,2347834.8237907183,1766045.331830727,10150713.984372474
4,physical_only,internal_test,case_186,400360,2.4579837085114766,2.893967071023599,-0.5512569971446253,2.0198774306412144,4.024226053815442,-3.192893855044317,4.10199790038781,6.121875331029024,7.5299984931945785,8.098596717332297,0.0755110674526168,0.0,11.554426622390743,8.890412028612596,0.23056224950320656,0.23056224950320656,25.107419967651367,10.429336154362986,0.5846113950457579,0.4153886049542422,0.21041063043261066,0.09915084915084915,0.4565434565434565,0.008852033170146868,984078.3575396547,3353033.179614504,1642275.8793992638,8898106.523626285
4,physical_only,internal_test,case_189,400360,1.4433923117073582,2.019553581379781,0.3594616377630033,0.5526852896693132,4.651210551574065,-3.584621517248107,4.50395661685842,5.056641906527735,7.995612788200375,7.695121815004834,0.03758198166361861,0.03758198166361861,12.753865308761585,10.037671552183498,0.21297024006613346,0.21297024006613346,29.364471435546875,10.301691917602184,0.6491783637170607,0.3508216362829392,0.3015286242381856,0.1401098901098901,0.45879120879120877,0.02062144070336697,577876.5459151579,1632906.9620260627,1803204.071125437,10670825.610614894
4,physical_only,internal_test,case_190,400360,1.4919321543067277,2.0579076209063385,0.39241569672166743,0.5813981703404921,4.90644220636693,-3.832973428946738,4.71106754251522,5.292465712855711,8.360267305374144,7.995036456889014,0.04368650368994208,0.04368650368994208,13.360542898178092,10.016468037182577,0.25029483356185545,0.25029483356185545,28.387516021728516,10.288178409610216,0.6375808858466029,0.3624191141533971,0.2909881107003697,0.13236763236763235,0.4722777222777223,0.028174642821460684,597309.9572982414,1695518.1046331811,1886123.0013213935,11676241.904284762
4,physical_only,internal_test,case_200,400360,1.7051840338875324,2.2052056524344192,0.153893435647929,1.1275896579672016,4.072388118878183,-2.9829865691482778,4.3085884493248345,5.436178107292038,7.528428196907043,7.8942981043734,0.048598445505088315,0.0,12.027814435958856,9.588349053287757,0.20281867463618086,0.20281867463618086,27.248859405517578,10.301664240192073,0.6219414513142482,0.3780585486857518,0.23593765610950146,0.12987012987012986,0.42207792207792205,0.011669497452292937,682687.4798072125,1946923.4433205156,1724986.4715716909,9733294.889121156
4,position_only_periodic,validation,case_11,400360,1.592343822175065,1.8190802455279327,0.7116495501675222,-1.46576612601616,3.498593592659797,-3.155941793482801,6.201051010845691,4.7352848848295315,10.622378873825072,8.724093706889587,0.17870621915144713,0.17870621915144713,17.002918834686216,13.38682922424362,0.21267463813717197,0.21267463813717197,35.55618667602539,30.10793149322327,0.15322945715311304,0.8467705428468869,0.8230092916375262,0.8881118881118881,1.0,0.05093166150464582,637510.772646009,1324812.4349262665,2482652.782702181,19989509.012440648
4,position_only_periodic,validation,case_17,400360,0.7594790375211576,0.9092435368039843,0.8958262793818129,-0.5744420297988332,1.5337665413935335,-1.0208701048306794,5.224712665699665,4.650270635900832,8.882305335998534,8.492169161532434,0.04392285107391456,0.04392285107391456,13.956213130950902,12.56008004806962,0.100036669674029,0.100036669674029,27.7415714263916,27.50999760924422,0.008347537837278998,0.991652462162721,0.828304525926666,0.8578921078921079,1.0,0.053426915775801775,304065.0274619707,330987.1442592465,2091765.9628395182,14106137.547034325
4,position_only_periodic,validation,case_44,400360,0.7442817430550491,0.9055190759177455,0.9022615349832999,-0.5789079594813946,1.7808816079527285,-1.4139112568564411,5.309876889919772,4.730968930438379,9.196964502334595,8.705997361447043,0.053383607250296845,0.053383607250296845,14.862060785293576,13.141247915626975,0.11578561644488716,0.11578561644488716,32.25737762451172,30.10793149322327,0.06663424895565997,0.93336575104434,0.8175641922269957,0.9090909090909091,1.0,0.05185832750524528,297980.6386495195,328281.10606723744,2125862.31164828,14646837.997959476
4,position_only_periodic,validation,case_61,400360,1.1932300193059446,1.3672850557801797,0.8028414733441734,-0.9856981982761328,2.311782416252904,-2.0139116211176975,5.705564880105384,4.719866681829252,9.68325624465942,8.688638453862065,0.10271521951574021,0.10271521951574021,15.157886562347406,13.109182747033376,0.13515761626050588,0.13515761626050588,33.85128402709961,30.10793149322327,0.11058229078931255,0.8894177092106874,0.7892396842841443,0.8728771228771228,1.0,0.052275452093116195,477721.57052932796,748460.3781364772,2284279.9553989917,16829343.90342225
4,position_only_periodic,validation,case_69,400360,1.0347690750853158,1.204169312508792,0.8412716733396987,-0.8655691288475723,2.1785726654991917,-1.9512458254235516,5.590349281239787,4.724780152392216,9.673070669174193,8.705759388433592,0.10000043562414934,0.10000043562414934,15.407477064132683,13.103933800098817,0.14950814169286172,0.14950814169286172,32.95534896850586,30.10793149322327,0.08640228565031298,0.9135977143496871,0.8303526825856729,0.8966033966033966,1.0,0.05222299930062943,414280.14690115704,580531.5018191064,2238152.238237161,16169443.43154454
4,position_only_periodic,validation,case_78,400360,1.4424248996112508,1.670591648289112,0.11376939607208436,1.4153145176441713,3.320877491025893,3.1627807806893253,3.235144727900909,4.650459245545079,5.647890686988831,8.500712045290548,0.5051127078067967,0.0,8.848848810195921,12.594612413100204,0.4233051872903848,0.0,20.279897689819336,27.17294740125943,0.3398956847252962,1.3398956847252963,0.8303526825856729,0.8901098901098901,1.0,0.053546807872914375,577489.2328083604,1117355.297657253,1295222.5432624079,5451027.589212791
4,position_only_periodic,validation,case_91,400360,1.6171769271987073,1.8453659047057662,0.7050655599679541,-1.4897029459419617,3.4838332363757236,-3.1407196375173965,6.227670659174811,4.737967713232848,10.791361618041991,8.73863527585904,0.19021940092814735,0.19021940092814735,16.847370262145986,13.405022081003294,0.2043255491853963,0.2043255491853963,35.742393493652344,29.747803468152163,0.16771652481988333,0.8322834751801167,0.8251573583774603,0.8876123876123876,1.0,0.05084174243181137,647452.9545732745,1363376.0640162227,2493310.2251072275,20150156.032166723
4,position_only_periodic,validation,case_107,400360,1.2449501015960875,1.4214667791876898,0.7896599044619104,-1.0459964178745675,2.348328174508709,-2.09422451621741,5.773947810975519,4.727951393100952,9.823783111572263,8.710793118049152,0.11329545663645879,0.11329545663645879,15.309831600189176,13.127211381210783,0.14256330676762136,0.14256330676762136,35.135074615478516,30.10793149322327,0.14308047377934338,0.8569195262206566,0.7978319512438805,0.8813686313686314,1.0,0.05220551503646718,498428.22267500963,808954.5261432503,2311657.745602159,17193327.08709395
4,position_only_periodic,validation,case_109,400360,0.6447847475561794,0.8378646251037912,0.9140370648262532,-0.46747795508075807,1.7649586837870137,-1.3584568486860276,5.195676734823355,4.7281987797425975,9.180979347229002,8.695432183250482,0.052886205884459116,0.052886205884459116,14.838084297180142,13.095904014762002,0.11741275002388463,0.11741275002388463,33.0452880859375,30.10793149322327,0.08888881782707865,0.9111111821729213,0.8212109101808373,0.8991008991008991,1.0,0.05194574882605655,258146.021531592,281059.57816692675,2080141.1375538784,14077284.672122162
4,position_only_periodic,validation,case_139,400360,0.46951647853988193,0.734291171327164,0.9214729926139007,0.06163812302191246,0.9360452176620058,-0.23600942304575404,4.656545949523149,4.718184072545061,8.312557744979857,8.712451964614901,0.04810724110476698,0.0,13.217778148651119,13.174167319175414,0.003299406979391288,0.003299406979391288,29.612136840820312,29.856376830107358,0.008247969087808645,1.0082479690878086,0.803277050654411,0.8351648351648352,1.0,0.05293236087521231,187975.61734822713,215867.51578435148,1864294.736351088,11430133.00250851
4,position_only_periodic,validation,case_166,400360,0.46908238618790904,0.6947450435452958,0.9281629844327195,-0.027892995107590787,0.8050282145367655,0.15106169300139394,4.752669265709314,4.724776270601723,8.191421604156492,8.722750192731878,0.06486402656967127,0.0,12.85470631599426,13.27162886077472,0.03243345546227775,0.0,28.598407745361328,30.10793149322327,0.05278348925236183,1.0527834892523618,0.8161654510940154,0.8851148851148851,1.0,0.051810870216804875,187801.82413419127,193242.03165549302,1902778.6672193808,11733284.091455607
4,position_only_periodic,validation,case_183,400360,0.5070779431616683,0.7520652473516807,0.9245284663173037,-0.13967705830767085,1.2011195762883158,-0.7649075963528315,4.862273831097952,4.722596772790282,8.673352289199828,8.707808755787037,0.003972681546685716,0.0,13.893857116699213,13.097650073796377,0.05730640787617313,0.05730640787617313,30.76870346069336,29.856376830107358,0.029651123640990835,0.9703488763590091,0.8104705764811669,0.8513986013986014,1.0,0.05281746428214607,203013.72532420553,226444.47127871658,1946659.9510183763,12465589.519301178
4,position_only_periodic,validation,case_191,400360,0.44269337733388275,0.7068337871205329,0.9253920957698667,0.048950530350542996,0.8977020506166592,-0.18479868700287974,4.650895452266001,4.6998459826165435,8.205350446701049,8.655856543683027,0.05490394345839356,0.0,13.111052494049055,12.90794769219428,0.015491113466822063,0.015491113466822063,29.264482498168945,28.662541022092768,0.020569011466846907,0.9794309885331531,0.8080227794984514,0.8636363636363636,1.0,0.05311469677290439,177236.7205493933,200025.4620870034,1862032.503269216,11341140.896453092
4,position_only_periodic,validation,case_192,400360,0.44313756260272397,0.6989021071840233,0.9264072801761846,0.11555714601766064,0.8674368945762689,-0.04083112529959278,4.594875131585384,4.710432277603046,8.175111389160156,8.68680793430138,0.06259199670596671,0.0,12.946696014404287,13.10582775714806,0.012291301392009605,0.0,29.42413902282715,29.856376830107358,0.01468990501115023,1.0146899050111502,0.8077230492556698,0.8491508491508492,1.0,0.05298980917174543,177414.55456362656,195561.5092664607,1839604.2076815246,11110100.202361241
4,position_only_periodic,validation,case_199,400360,0.4012326120967451,0.6183045749780072,0.9477800509722895,0.007830508691433376,1.2087587291876194,-0.2650150133928944,4.738719716338008,4.746550225029441,8.71670413017273,8.781738829332262,0.007460927684170924,0.0,13.672717103958115,13.529363653222212,0.010484635178651046,0.010484635178651046,29.847414016723633,30.10793149322327,0.008728309807800008,1.0087283098078,0.8504346088520331,0.8436563436563437,1.0,0.05110400639424518,160637.48857905288,153057.8471725716,1897193.8256330849,11921292.318331864
4,position_only_periodic,internal_test,case_79,400360,1.2265363225955437,1.4074910149033717,0.8004416290374612,-1.0568242830449235,2.6281822162598827,-2.404176495020141,5.793376880167527,4.7365525971226035,10.056427860260005,8.72807120851074,0.1320903078317236,0.1320903078317236,15.850202865600538,13.236823382006246,0.1648798760340204,0.1648798760340204,36.246280670166016,30.10793149322327,0.16935114619898547,0.8306488538010145,0.8234089319612349,0.8898601398601399,1.0,0.05182585672894395,491056.08211435186,793125.5539580215,2319436.367743871,17411772.858387887
4,position_only_periodic,internal_test,case_89,400360,0.6858395408737733,0.8530059483150499,0.9144942690325959,-0.5218445738625199,1.789400889410939,-1.215354840854168,5.266890383352188,4.745045809489669,9.501103210449216,8.797514995359766,0.07405331775742116,0.07405331775742116,14.831547985076902,13.612799855988968,0.0821726855695849,0.0821726855695849,30.670499801635742,30.10793149322327,0.01834232608046608,0.981657673919534,0.858127685083425,0.8513986013986014,1.0,0.050074932560695375,274582.7185842239,291309.60203757294,2108652.233878882,14512941.660125623
4,position_only_periodic,internal_test,case_99,400360,1.2043738177476628,1.4900660375076091,0.3687619399902634,1.1307035375269854,2.5110295006237835,2.0102280512086104,3.476781438713956,4.607484976240942,5.963100194931029,8.431158331279832,0.41388842308012713,0.0,9.452709732055656,11.812905225639467,0.24968454130988593,0.0,19.247943878173828,26.53552630985201,0.3786161513044478,1.3786161513044477,0.7329403536816865,0.7392607392607392,0.9942557442557443,0.05526026576081527,482183.1016734543,888918.025300059,1391964.2168035195,6247768.959238368
4,position_only_periodic,internal_test,case_118,400360,1.2487867813279876,1.622436107070492,0.7005472672307447,0.6040537689604414,3.1201844098814013,-2.16236662088612,4.115224517896751,4.719278286857193,9.728425073623656,8.935772453620098,0.08147800019066292,0.08147800019066292,15.380120143890334,13.738775444074781,0.1067185876612003,0.1067185876612003,27.368141174316406,26.90013964769506,0.01710023065287832,0.9828997693471216,0.6543111199920072,0.5686813186813187,0.9997502497502497,0.04538165650914177,499964.27577247313,1053867.1962221707,1647571.287985143,10299436.424713062
4,position_only_periodic,internal_test,case_124,400360,0.4863513009236158,0.7539859059486336,0.9181644933668459,0.03303321897569626,1.0125106398195587,-0.33726848732167924,4.68614249334891,4.719175712324606,8.326841783523559,8.717770007079327,0.046947958628120394,0.0,13.333128252029367,13.146404330957438,0.014004509485124649,0.014004509485124649,28.74965476989746,28.662541022092768,0.0030300797871112652,0.9969699202128888,0.7966829853132181,0.8224275724275725,1.0,0.052972324907583176,194715.60683777882,227602.5566563656,1876144.0086371698,11573098.271248205
4,position_only_periodic,internal_test,case_133,400360,0.4404089220514755,0.6899818224625397,0.9255963320171685,0.19646355827754997,0.8674962429503055,-0.008190546014394633,4.494560615819249,4.691024174096799,8.05308094024658,8.627508636172829,0.07133017787707217,0.0,12.81892926216123,12.821548550321415,0.00020432971480046597,0.0,28.935829162597656,28.662541022092768,0.009444627937537723,0.9905553720624622,0.8109701268858027,0.8668831168831169,1.0,0.05322459786192427,176322.11603252875,190601.35310100942,1799442.2881493943,10649422.287634764
4,position_only_periodic,internal_test,case_154,400360,1.161869094042461,1.3288154312182738,0.6023031251972976,1.1207186266916567,2.4177567732345318,2.1180704505829797,3.5978396622740405,4.7185582889656965,6.938599348068237,8.711138044598346,0.25546059191666665,0.0,10.474741182327266,13.322012888614186,0.27182263091051534,0.0,24.134431838989258,29.856376830107358,0.23708637639748695,1.2370863763974869,0.8216105505045459,0.8623876123876124,1.0,0.05223548806074533,465165.9104908397,706935.8502596106,1440431.0871880348,6960014.663848389
4,position_only_periodic,internal_test,case_156,400360,0.5165797653409474,0.7812393714410032,0.9119411577543489,-0.016365610794067783,1.0283185401816972,-0.3174399690689003,4.732292953646106,4.715927342852039,8.350664710998535,8.704300339097609,0.042348201051983995,0.0,13.289695453643796,13.153485419735203,0.010249296861896642,0.010249296861896642,28.11277961730957,29.856376830107358,0.06202151606966043,1.0620215160696604,0.7931361774403037,0.8171828171828172,1.0,0.05292986312318913,206817.87485190172,244353.70277978975,1894620.8069217552,11740791.85297921
4,position_only_periodic,internal_test,case_163,400360,0.5065608699237615,0.6975396164358215,0.9354547312153544,-0.14362335409799254,1.261043239013729,-0.665180655695223,4.8691821289669655,4.725558774868973,9.154281949996946,8.687471947528376,0.05099362298631469,0.05099362298631469,13.400103712081906,13.243927948453171,0.0116548175286078,0.0116548175286078,30.699800491333008,29.428876917448434,0.04139843104984911,0.9586015689501509,0.7620141872314916,0.9105894105894106,1.0,0.05069687281446698,202806.70988267715,194799.76874491226,1949425.7571532144,12510142.33051967
4,position_only_periodic,internal_test,case_180,400360,0.5007652868320382,0.7037789582615769,0.9202333044053392,0.039964785813564614,0.9881224180471446,0.44579605154978896,4.617005859716327,4.656970645529893,7.6927731275558475,8.512641821251377,0.10657648160176773,0.0,12.1202414035797,12.617371347384545,0.04101650513809225,0.0,27.940109252929688,28.76570123243103,0.02954863103889886,1.0295486310388988,0.8099210710360676,0.8798701298701299,1.0,0.05340443600759317,200486.39023607483,198300.23857265315,1848464.4659960286,11020374.196065595
4,position_only_periodic,internal_test,case_185,400360,0.4190764534954012,0.6677701557790927,0.924366768730434,0.26975135806952355,0.9814008110476734,0.5239519255999435,4.4111433006062715,4.680894658675795,7.666236424446105,8.594823537618012,0.12112685570338359,0.0,12.235298709869317,12.807568404243163,0.04677202477388132,0.0,25.902671813964844,28.662541022092768,0.10654766535087715,1.1065476653508772,0.8127685083424917,0.8776223776223776,1.0,0.053351983215106404,167781.4489214188,178527.32249283523,1766045.331830727,10150713.984372474
4,position_only_periodic,internal_test,case_186,400360,0.641414772700956,0.8068601225304906,0.8794150557975633,0.5928859752917186,1.4916250654082623,1.1720985857309403,4.10199790038781,4.69488387567953,7.5299984931945785,8.642825708823437,0.1477858483815905,0.0,11.554426622390743,12.890105776923908,0.11559891270976788,0.0,25.107419967651367,29.856376830107358,0.18914555412601497,1.189145554126015,0.8638225596962733,0.8948551448551448,1.0,0.05316215406134479,256796.81839855478,260643.67130460608,1642275.8793992638,8898106.523626285
4,position_only_periodic,internal_test,case_189,400360,0.46817888136367747,0.7289400076458273,0.9165516106114375,0.18864768657709932,0.8969494334333431,0.03612715397640611,4.50395661685842,4.692604303435518,7.995612788200375,8.637092073449548,0.08022890830779651,0.0,12.753865308761585,12.85729059297281,0.008109328560979416,0.0,29.364471435546875,28.662541022092768,0.02390407111515014,0.9760959288848499,0.8042261964232191,0.8499000999000998,1.0,0.05318213607753022,187440.0969427619,212732.70117118838,1803204.071125437,10670825.610614894
4,position_only_periodic,internal_test,case_190,400360,0.5027431272786616,0.7671713944139538,0.9155616775849407,0.004589072583049712,1.0392562885785637,-0.3724859873007184,4.71106754251522,4.715656615098269,8.360267305374144,8.699155015022383,0.04053551127849643,0.0,13.360542898178092,13.097650073796377,0.01967680702687351,0.01967680702687351,28.387516021728516,28.662541022092768,0.009688237609579542,1.0096882376095795,0.7955340193825557,0.8241758241758241,1.0,0.05298231591567589,201278.23843728495,235632.6580642466,1886123.0013213935,11676241.904284762
4,position_only_periodic,internal_test,case_200,400360,0.4884358551086938,0.7230256546288429,0.909043385908595,0.37438642758499907,1.1047868218561996,0.7058325678799917,4.3085884493248345,4.682974876909835,7.528428196907043,8.621773565052536,0.1452289029726922,0.0,12.027814435958856,12.835316425602365,0.06713621946389255,0.0,27.248859405517578,28.662541022092768,0.051880396002518016,1.051880396002518,0.8105205315216305,0.8743756243756243,1.0,0.05333699670296733,195550.17895131666,209294.63469559725,1724986.4715716909,9733294.889121156
4,full_raw_coordinates,validation,case_11,400360,0.7119480829508603,0.9563035017233628,0.9203091589962065,-0.4361495356400471,2.162851367673703,-1.5958955424023722,6.201051010845691,5.7649014752056456,10.622378873825072,10.231056344740916,0.03683944375665478,0.03683944375665478,17.002918834686216,14.831064853105845,0.1277341850947236,0.1277341850947236,35.55618667602539,31.014531980874285,0.12773177102856828,0.8722682289714317,0.7941352782495754,0.8938561438561439,1.0,0.052395344190228794,285035.53449020645,366135.78086281323,2482652.782702181,19989509.012440648
4,full_raw_coordinates,validation,case_17,400360,0.5073741046904539,0.7465180474396544,0.9297771658781651,0.2312247724083998,1.3866994832529858,0.24566979451749113,5.224712665699665,5.455937438108065,8.882305335998534,9.697892999898526,0.09182161984395515,0.0,13.956213130950902,13.914363710001382,0.002998622947130954,0.002998622947130954,27.7415714263916,28.82980188165406,0.03922742654106406,1.0392274265410641,0.8015785792786492,0.8523976023976024,1.0,0.05163852532720552,203132.2965538701,223116.30217150078,2091765.9628395182,14106137.547034325
4,full_raw_coordinates,validation,case_44,400360,0.5724370282469184,0.7416349637092483,0.9344382256372502,-0.3883561709477597,1.34548381654138,-0.8585133917498688,5.309876889919772,4.921520718972013,9.196964502334595,8.967642068829736,0.024934578517362586,0.024934578517362586,14.862060785293576,13.58031304642006,0.08624293477132333,0.08624293477132333,32.25737762451172,30.574623552295243,0.05216648705311325,0.9478335129468868,0.857278449395544,0.8873626373626373,1.0,0.05211559596363273,229180.88862893629,220206.97582938976,2125862.31164828,14646837.997959476
4,full_raw_coordinates,validation,case_61,400360,0.6057488839250801,0.7914858708711817,0.9339331252982077,-0.10727546277455409,1.0857977614503593,-0.09989972091151916,5.705564880105384,5.598289417330832,9.68325624465942,9.964438791099445,0.029038015656675915,0.0,15.157886562347406,15.133029541958747,0.0016398737572297295,0.0016398737572297295,33.85128402709961,31.960441606954777,0.055857332284090615,0.9441426677159094,0.8485862723548806,0.8853646353646354,1.0,0.05399640323708662,242517.62316824507,250805.47547364913,2284279.9553989917,16829343.90342225
4,full_raw_coordinates,validation,case_69,400360,0.6799574791272336,0.8408786238278511,0.9225991104552752,-0.4530150791234833,1.0614068859307215,-0.44012734430567424,5.590349281239787,5.137334202116303,9.673070669174193,9.671580286068837,0.00015407549022725288,0.00015407549022725288,15.407477064132683,14.860170209882202,0.03552215927191386,0.03552215927191386,32.95534896850586,31.60559408579112,0.0409570805639062,0.9590429194360938,0.8646218403436907,0.8861138861138861,1.0,0.05149365570986113,272227.7763433792,283085.2916738521,2238152.238237161,16169443.43154454
4,full_raw_coordinates,validation,case_78,400360,1.1434656715453015,1.3327137750715219,0.4359989600483226,1.1120713612243514,2.0138002466921434,1.7445579899371906,3.235144727900909,4.347216089125259,5.647890686988831,7.785328618533018,0.37844888472580573,0.0,8.848848810195921,10.884846171201813,0.23008612811419626,0.0,20.279897689819336,23.44897021471006,0.15626669194103585,1.1562666919410358,0.7758017783994405,0.8271728271728271,0.999000999000999,0.04861874313118194,457797.9162598769,711089.8078684103,1295222.5432624079,5451027.589212791
4,full_raw_coordinates,validation,case_91,400360,0.5967034518106955,0.8494970450976216,0.9374993909446843,-0.18164723329506716,1.9051627040643986,-1.4189433355844823,6.227670659174811,6.046023425879746,10.791361618041991,10.075877794404226,0.06630153348225801,0.06630153348225801,16.847370262145986,15.266246005947378,0.09384991435436094,0.09384991435436094,35.742393493652344,30.728348364183695,0.14028285851531225,0.8597171414846878,0.8404935557997802,0.8798701298701299,1.0,0.05148616245379159,238896.19396693003,288917.88413450285,2493310.2251072275,20150156.032166723
4,full_raw_coordinates,validation,case_107,400360,0.6982653384182076,0.8576880033686353,0.9234214199364383,-0.3670148311274267,1.105668005987562,-0.3780155231938787,5.773947810975519,5.406932979848094,9.823783111572263,9.835826701273385,0.001225962499816878,0.0,15.309831600189176,15.041224043599145,0.017544775383859304,0.017544775383859304,35.135074615478516,31.953723435058738,0.09054630494560714,0.9094536950543929,0.8462383854530923,0.9005994005994006,1.0,0.054600859226695976,279557.5108891136,294516.3107849945,2311657.745602159,17193327.08709395
4,full_raw_coordinates,validation,case_109,400360,0.5909434085546162,0.7737717635881629,0.9266856005801014,-0.40337890736294935,1.3875414369542503,-0.8577454413491034,5.195676734823355,4.792297827460406,9.180979347229002,8.855606856120897,0.03543984566377538,0.03543984566377538,14.838084297180142,13.617347515927122,0.08227051126033913,0.08227051126033913,33.0452880859375,30.43361572649902,0.07903312425803553,0.9209668757419645,0.8638225596962733,0.8756243756243757,1.0,0.05142371865321211,236590.10304892616,239704.6370376998,2080141.1375538784,14077284.672122162
4,full_raw_coordinates,validation,case_139,400360,0.4559748762486258,0.6490624680892134,0.9386442276051407,-0.15089621722365376,1.4460233522596424,-1.0972111673962668,4.656545949523149,4.505649732299496,8.312557744979857,7.984299710742204,0.03948941400568267,0.03948941400568267,13.217778148651119,11.858619235667735,0.10282809241446428,0.10282809241446428,29.612136840820312,28.140941088955014,0.04968218807625042,0.9503178119237495,0.8227095613947447,0.8713786213786214,1.0,0.052250474572884405,182554.10145489982,168664.496544318,1864294.736351088,11430133.00250851
4,full_raw_coordinates,validation,case_166,400360,0.5359643981734189,0.7011801781077719,0.9268260283110662,-0.2979399701730659,1.4226554223935022,-1.0639898967731498,4.752669265709314,4.454729295536248,8.191421604156492,7.841612662998039,0.042704301898092115,0.042704301898092115,12.85470631599426,11.627065917891606,0.09550124039591494,0.09550124039591494,28.598407745361328,27.182740844368745,0.04950159860638413,0.9504984013936159,0.8061744430012988,0.8573926073926074,1.0,0.05127385353182136,214578.70645271,196838.45217968035,1902778.6672193808,11733284.091455607
4,full_raw_coordinates,validation,case_183,400360,0.4878288080149821,0.7008153069146128,0.934464096325526,-0.2538668115516983,1.6815155627819753,-1.3430711085464686,4.862273831097952,4.608407019546254,8.673352289199828,8.125930055955081,0.0631154154693341,0.0631154154693341,13.893857116699213,12.292833769142993,0.11523246094361576,0.11523246094361576,30.76870346069336,27.841340545356502,0.0951409252286671,0.9048590747713329,0.8415925666899791,0.8494005994005994,1.0,0.05217554201218903,195307.14157687823,196633.64891631526,1946659.9510183763,12465589.519301178
4,full_raw_coordinates,validation,case_191,400360,0.4069650670002848,0.5948832956252466,0.9471537972091749,-0.03262393294689897,1.191039070680651,-0.7935772886185422,4.650895452266001,4.6182715193191015,8.205350446701049,8.153095976172038,0.006368341104799459,0.006368341104799459,13.111052494049055,11.989385021077577,0.08555129143755534,0.08555129143755534,29.264482498168945,27.195812723061003,0.07068875300417074,0.9293112469958292,0.8290038964931562,0.8801198801198801,1.0,0.0517359376561095,162932.53422423403,141681.85317433084,1862032.503269216,11341140.896453092
4,full_raw_coordinates,validation,case_192,400360,0.39192257614638737,0.5679568405476034,0.95140038562462,-0.044801885163834126,1.2077062870214508,-0.8093003570430229,4.594875131585384,4.550073246421552,8.175111389160156,8.04286353359273,0.0161768872951115,0.0161768872951115,12.946696014404287,11.937731892620937,0.077932170544577,0.077932170544577,29.42413902282715,27.976950688790733,0.049183710453301326,0.9508162895466987,0.8392446797881906,0.8688811188811189,1.0,0.05264262164052353,156910.12258596765,129146.11608010725,1839604.2076815246,11110100.202361241
4,full_raw_coordinates,validation,case_199,400360,0.5523095165636257,0.7800146118191009,0.9168931158041833,-0.1585591087930115,1.6858435097340438,-1.137424014709337,4.738719716338008,4.580160607544997,8.71670413017273,8.33547584294097,0.043735370793663256,0.043735370793663256,13.672717103958115,12.339432650813805,0.09751422800654143,0.09751422800654143,29.847414016723633,27.214297716063292,0.08821924402512707,0.911780755974873,0.7974822659606354,0.8299200799200799,1.0,0.05090668398441403,221122.63805141317,243588.15006659558,1897193.8256330849,11921292.318331864
